None,Q&Q Attractive Men Black Dial Watch,http://www.myntra.com/Watches/Q&Q/Q&Q-Attractive-Men-Black-Dial-Watch/107045/buy,Rs. 1,643,sale-men-accessories,Accessories,Q&Q,http://myntra.myntassets.com/images/style/properties/Q&Q-Attractive-Men-Black-Dial-Watch_75ce48cd4745085b83612f9fd2797844_images_1080_1440_mini.jpg,Rs. 1,825,None,sale,http://www.myntra.com/Watches/Q&Q/Q&Q-Attractive-Men-Black-Dial-Watch/107045/buy,Sold byVector Ecommerce Pvt Ltd,None,None,single size,None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>Keep a tab on times across the world while being stylish with this watch from Q&amp;Q's Attractive collection. The dominating black sets off the red and orange detail, and brings a sporty vibe to your outfit.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Case style: Analog watch with a stainless steel, ion plated, black round case with a steel coloured back<br/>Dial style: Black dial with red and steel coloured hands, 24 hour time display, orange coloured hour marks and a rotatable inner rim with the names of cities across the world on it<br/>Strap style: Textured black strap with a butterfly clasp<br/>Features: Two screws to reset time and to rotate the internal rim, fixed base metal bezel<br/>Water resistant up to 5 Bar<br/>Warranty: 1 year</p></li><li class="desc-sub-title">Size &amp; Fit</li><li class="desc-sub-text"><p>Case Diameter: 39 mm<br/>Case Thickness: 8 mm</p></li></ul>,26:02:2014,None
None,Q&Q Men White Dial Watch,http://www.myntra.com/Watches/Q&Q/Q&Q-Men-White-Dial-Watch/144476/buy,Rs. 833,sale-men-accessories,Accessories,Q&Q,http://myntra.myntassets.com/images/style/properties/Q&Q-Men-White-Dial-Watch_5c0adb99ae73d9614aa055a9a4b4172d_images_1080_1440_mini.jpg,Rs. 925,None,sale,http://www.myntra.com/Watches/Q&Q/Q&Q-Men-White-Dial-Watch/144476/buy,Sold byVector Ecommerce Pvt Ltd,None,None,single size,None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>This timepiece from Q&amp;Q is designed for trendy, non-conformist and off-beat individuals who want to keep their own time. Opt for this watch to add a youthful vibe to any outfit you choose to team this watch with.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Case style: Analogue watch with a round case that has a stainless steel back and blue textured rim on the outside<br/> Dial style: White dial with branding below the 12 hour mark, blue coloured hour marks, black and blue hands, blue detailing around the border of the dial<br/>Features: Screw to reset time<br/> Strap style: White strap with a tang clasp closure<br/> Water resistance: Up to 10 BAR<br/> Warranty: 1 year</p></li><li class="desc-sub-title">Size &amp; Fit</li><li class="desc-sub-text"><p>Case diameter: 44 mm<br/>Case thickness: 10 mm</p></li></ul>,26:02:2014,None
None,Q&Q Men Black Dial Watch,http://www.myntra.com/Watches/Q&Q/Q&Q-Men-Black-Dial-Watch/206671/buy,Rs. 1,526,sale-men-accessories,Accessories,Q&Q,http://myntra.myntassets.com/images/style/properties/Q&Q-Men-Black-Dial-Watch_78c6b1eca62b9cde64c0d9c2cb577288_images_1080_1440.jpg,Rs. 1,695,None,sale,http://www.myntra.com/Watches/Q&Q/Q&Q-Men-Black-Dial-Watch/206671/buy,Sold byVector Ecommerce Pvt Ltd,None,None,single size,None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>A fashion accessory that adds a classic tone to your appearance is this Q&amp;Q watch. You can team this timepiece with your jeans and tee for a casual look.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Case style: Analogue watch with a circular case and a stainless steel back<br/>Dial style: Black dial with silver toned and white hands, has red seconds hand, has white markings with branding below the 12 hour mark<br/>Features: Screw to reset time<br/>Strap style: Red polyurethane strap, has cut-out detailing and a tang clasp closure<br/>Water resistant up to 100 metres<br/>Comes in a signature Q&amp;Q case<br/>Warranty: 1 year</p></li><li class="desc-sub-title">Size &amp; Fit</li><li class="desc-sub-text"><p>Dial width: 37 mm<br/>Strap width: 28 mm</p></li></ul>,26:02:2014,None
None,Q&Q Men Black Dial Watch,http://www.myntra.com/Watches/Q&Q/Q&Q-Men-Black-Dial-Watch/230395/buy,Rs. 1,301,sale-men-accessories,Accessories,Q&Q,http://myntra.myntassets.com/images/style/properties/Q&Q-Men-Black-Dial-Watch_f6373622a8691f6e02f8d78e9935af2f_images_1080_1440_mini.JPG,Rs. 1,445,None,sale,http://www.myntra.com/Watches/Q&Q/Q&Q-Men-Black-Dial-Watch/230395/buy,Sold byVector Ecommerce Pvt Ltd,None,None,single size,None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>Keep time in style with this piece from Q&amp;Q's range of timeless watches. It can be worn every day, whether it's to work or to run errands.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Case style: Analogue watch with a circular, stainless steel case<br/>Dial style: Black, textured dial with white markings, steel toned and white hands and branding on the dial<br/>Features: Screw to reset the time, circular date and day display towards the centre of the dial<br/>Strap style: Textured leather strap with a tang closure and a loop<br/>Water resistant up to 3 BAR<br/>Comes in a signature Q&amp;Q case<br/>Warranty: 1 year against manufacturing defects</p></li><li class="desc-sub-title">Size &amp; Fit</li><li class="desc-sub-text"><p>Dial width: 35 mm<br/>Strap width: 18 mm</p></li></ul>,26:02:2014,None
None,Q&Q Men White Digital Watch,http://www.myntra.com/Watches/Q&Q/Q&Q-Men-White-Digital-Watch/53608/buy,Rs. 896,sale-men-accessories,Accessories,Q&Q,http://myntra.myntassets.com/images/style/properties/Q&Q-Men-White-Digital-Watch_2564d49c1663083399c7863726b51d3e_images_1080_1440_mini.jpg,Rs. 995,None,sale,http://www.myntra.com/Watches/Q&Q/Q&Q-Men-White-Digital-Watch/53608/buy,Sold byVector Ecommerce Pvt Ltd,None,None,single size,None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>Minimalist styling peppered with innovative design details, we love wearable timepieces by QnQ! Styled to perfection, this watch is the perfect accessory staple you've been looking for. Liven up the summer with this watch from QnQ!</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Case style: Digital watch with white plastic round case<br/>Strap style: White plastic strap with a tang clasp<br/>Features: Stopwatch, chrono alarm, power lite and digital modes<br/>Water resistant 5 BAR that can be used around sinks and rain splashes<br/>Warranty: 1 year</p></li><li class="desc-sub-title">Size &amp; Fit</li><li class="desc-sub-text"><p>Case diameter: 28 mm<br/>Case thickness: 7 mm</p></li></ul>,26:02:2014,None
None,Q&Q Men Black Dial Watch,http://www.myntra.com/Watches/Q&Q/Q&Q-Men-Black-Dial-Watch/206673/buy,Rs. 1,283,sale-men-accessories,Accessories,Q&Q,http://myntra.myntassets.com/images/style/properties/Q&Q-Men-Black-Dial-Watch_cb33c3f47c6af0539d938267b32bcd1b_images_1080_1440_mini.jpg,Rs. 1,425,None,sale,http://www.myntra.com/Watches/Q&Q/Q&Q-Men-Black-Dial-Watch/206673/buy,Sold byVector Ecommerce Pvt Ltd,None,None,single size,None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>If  you are looking for an accessory that highlights style and luxury, this watch from Q&amp;Q could be an apt choice. Team this timepiece with your casual outfit and look stylish.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Case style: Analogue watch with a circular case and fixed bezel with markings, has a stainless steel back<br/>Dial style: Black dial with silver toned and white hands, has green seconds hand, has white markings with branding below the 12 hour mark<br/>Features: Screw to reset time<br/>Strap style: Black polyurethane strap, has a tang clasp closure<br/>Water resistant up to 100 metres<br/>Comes in a signature Q&amp;Q case<br/>Warranty: 1 year</p></li><li class="desc-sub-title">Size &amp; Fit</li><li class="desc-sub-text"><p>Dial width: 33 mm<br/>Strap width: 21 mm</p></li></ul>,26:02:2014,None
None,Q&Q Attractive Men Black & Grey Dial Watch,http://www.myntra.com/Watches/Q&Q/Q&Q-Attractive-Men-Black-&-Grey-Dial-Watch/206639/buy,Rs. 1,643,sale-men-accessories,Accessories,Q&Q,http://myntra.myntassets.com/images/style/properties/Q&Q-Attractive-Men-Black-&-Grey-Dial-Watch_762aec25e73f960ecf52628657df3d83_images_1080_1440_mini.jpg,Rs. 1,825,None,sale,http://www.myntra.com/Watches/Q&Q/Q&Q-Attractive-Men-Black-&-Grey-Dial-Watch/206639/buy,Sold byVector Ecommerce Pvt Ltd,None,None,single size,None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>With versatile designs, Q&amp;Q's range of watches are perfect to add a distinctive edge to your look. Keep time in style with this sleek piece!</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Case style: Analogue watch with a stainless steel circular case<br/>Dial style: Grey and black dial with textured detail, silver toned hands, black markings, and branding at the 12 hour mark<br/>Features: One chronograph display on the dial and screw to reset the time<br/>Strap style: Textured black leather strap with a tang clasp closure<br/>Water resistant up to 50 metres<br/>Comes in a signature Q&amp;Q case<br/>Warranty: 1 year from the date of purchase against manufacturing defects</p></li><li class="desc-sub-title">Size &amp; Fit</li><li class="desc-sub-text"><p>Dial width: 40 mm<br/>Strap width: 17 mm</p></li></ul>,26:02:2014,None
None,Q&Q Men White Dial Watch,http://www.myntra.com/Watches/Q&Q/Q&Q-Men-White-Dial-Watch/230388/buy,Rs. 1,481,sale-men-accessories,Accessories,Q&Q,http://myntra.myntassets.com/images/style/properties/Q&Q-Men-White-Dial-Watch_0839296a7d82b0316e39c6e0ee4efaa8_images_1080_1440_mini.jpg,Rs. 1,645,None,sale,http://www.myntra.com/Watches/Q&Q/Q&Q-Men-White-Dial-Watch/230388/buy,Sold byVector Ecommerce Pvt Ltd,None,None,single size,None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>Keep time in style with this piece from Q&amp;Q's range of timeless watches. It can be worn every day, whether it's to work or to run errands.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Case style: Analogue watch with a circular, stainless steel case that has a fixed bezel and markings<br/>Dial style: White dial with black and white hands and markings, branding on the dial<br/>Features: Screw to reset the time, date and day display near the 3 hour mark<br/>Strap style: Metal, bracelet style strap with a foldover closure<br/>Water resistant up to 5 BAR<br/>Comes in a signature Q&amp;Q case<br/>Warranty: 1 year against manufacturing defects</p></li><li class="desc-sub-title">Size &amp; Fit</li><li class="desc-sub-text"><p>Dial width: 30 mm<br/>Strap width: 18 mm</p></li></ul>,26:02:2014,None
None,Q&Q Attractive Men Black & Grey Dial Watch,http://www.myntra.com/Watches/Q&Q/Q&Q-Attractive-Men-Black-&-Grey-Dial-Watch/206637/buy,Rs. 1,256,sale-men-accessories,Accessories,Q&Q,http://myntra.myntassets.com/images/style/properties/Q&Q-Attractive-Men-Black-&-Grey-Dial-Watch_2a59ff5db9cdc909b0c7c15f47a26649_images_1080_1440.jpg,Rs. 1,395,None,sale,http://www.myntra.com/Watches/Q&Q/Q&Q-Attractive-Men-Black-&-Grey-Dial-Watch/206637/buy,Sold byVector Ecommerce Pvt Ltd,None,None,single size,None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>With versatile designs, Q&amp;Q's range of watches are perfect to add a distinctive edge to your look. Keep time in style with this sleek piece!</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Case style: Analogue watch with a stainless steel circular case<br/>Dial style: Black and grey dial with textured detail, steel toned hands with white accents, grey and black markings, and branding at the 12 hour mark<br/>Features: Screw to reset the time<br/>Strap style: Textured black leather strap with circular cut-out patterns in off-white accents and a tang clasp closure<br/>Water resistant up to 50 metres<br/>Comes in a signature Q&amp;Q case<br/>Warranty: 1 year from the date of purchase against manufacturing defects</p></li><li class="desc-sub-title">Size &amp; Fit</li><li class="desc-sub-text"><p>Dial width: 42 mm<br/>Strap width: 20 mm</p></li></ul>,26:02:2014,None
None,Q&Q Attractive Men Black Dial Watch,http://www.myntra.com/Watches/Q&Q/Q&Q-Attractive-Men-Black-Dial-Watch/107051/buy,Rs. 1,436,sale-men-accessories,Accessories,Q&Q,http://myntra.myntassets.com/images/style/properties/Q&Q-Attractive-Men-Black-Dial-Watch_9863948fbdd8c0daee531e7b6c493e05_images_1080_1440_mini.jpg,Rs. 1,595,None,sale,http://www.myntra.com/Watches/Q&Q/Q&Q-Attractive-Men-Black-Dial-Watch/107051/buy,Sold byVector Ecommerce Pvt Ltd,None,None,single size,None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>Q&amp;Q watches give us another reason to love the Japanese. Fashionable and stylish, these watches adorn your wrist with panache. Wear for a casual evening out to complement your casual outfits.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Case style: Analog watch with a stainless steel, ion plated, black rectangular case with a round dial and steel coloured back<br/>Dial style: Black dial with steel and white coloured hands, steel coloured hour marks with blue accents, blue coloured seconds hands and branding on the dial<br/>Strap style: Black textured strap with a tang clasp<br/>Features: Screw to reset time<br/>Water resistant up to 5 Bar<br/>Warranty: 1 year</p></li><li class="desc-sub-title">Size &amp; Fit</li><li class="desc-sub-text"><p>Case Dimensions: 40 mm x 40 mm<br/>Case Thickness: 7 mm</p></li></ul>,26:02:2014,None
None,Q&Q Men Charcoal Grey Dial Watch,http://www.myntra.com/Watches/Q&Q/Q&Q-Men-Charcoal-Grey-Dial-Watch/206848/buy,Rs. 1,121,sale-men-accessories,Accessories,Q&Q,http://myntra.myntassets.com/images/style/properties/Q&Q-Men-Charcoal-Grey-Dial-Watch_7872f801338cc29fe4f4237e0806844e_images_1080_1440_mini.jpg,Rs. 1,245,None,sale,http://www.myntra.com/Watches/Q&Q/Q&Q-Men-Charcoal-Grey-Dial-Watch/206848/buy,Sold byVector Ecommerce Pvt Ltd,None,None,single size,None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>A fashion accessory that never fails to make a bold statement is this watch from Q&amp;Q. You can team this timepiece with your casual outfit for a stylish appeal.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Case style: Analogue watch with a circular case and stainless steel back, has a fixed bezel<br/>Dial style: Charcoal grey textured dial with branding at the 12 hour mark, purple and white hands, has white, purple and silver toned markings<br/>Features: Screw to reset the time<br/>Strap style: Polyurethane strap with a tang clasp closure<br/>Water resistant up to 100 metres<br/>Comes in a signature Q&amp;Q case<br/>Warranty: 1 year</p></li><li class="desc-sub-title">Size &amp; Fit</li><li class="desc-sub-text"><p>Dial width: 41 mm<br/>Strap width: 25 mm</p></li></ul>,26:02:2014,None
