None,Q&Q Women White Dial Watch,http://www.myntra.com/Watches/Q&Q/Q&Q-Women-White-Dial-Watch/144403/buy,Rs. 959,women-watches,Watches,Q&Q,http://myntra.myntassets.com/images/style/properties/Q&Q-Women-White-Dial-Watch_b7ecf728a912611c1e331a3c351b7f23_images_1080_1440_mini.jpg,Rs. 1,065,None,women,http://www.myntra.com/Watches/Q&Q/Q&Q-Women-White-Dial-Watch/144403/buy,Sold byVector Ecommerce Pvt Ltd,None,None,single size,None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>Minimalist styling peppered with innovative design details, we love timepieces by Q&amp;Q! Styled to perfection, this watch is  the perfect accessory staple you've been looking for. Liven up the  summer with this watch from Q&amp;Q!</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Case style: Analogue watch, stainless steel circular case<br/>Dial style: White dial with steel toned accent around and floral detailing, steel toned hands with white accents, branding near the 12 hour mark<br/>Strap style: White synthetic strap with printed detail and a tang clasp closure, has a loop to hold the strap in place<br/>Features: Screw to reset the time<br/>Water resistant up to 5 BAR<br/>Warranty: 1 year from the date of purchase</p></li><li class="desc-sub-title">Size &amp; Fit</li><li class="desc-sub-text"><p>Case diameter: 32 mm<br/>Case thickness: 7 mm</p></li></ul>,26:02:2014,None
None,Q&Q Women Blue Dial Watch,http://www.myntra.com/Watches/Q&Q/Q&Q-Women-Blue-Dial-Watch/230629/buy,Rs. 806,women-watches,Watches,Q&Q,http://myntra.myntassets.com/images/style/properties/Q&Q-Women-Blue-Dial-Watch_5ac855df42fe81a27993ffc6c7c12022_images_1080_1440_mini.jpg,Rs. 895,None,women,http://www.myntra.com/Watches/Q&Q/Q&Q-Women-Blue-Dial-Watch/230629/buy,Sold byVector Ecommerce Pvt Ltd,None,None,single size,None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>A fashion accessory that is simplistically styled with contemporary details, is this watch from Q&amp;Q. Team this timepiece with your casual or formal outfit for a look that spells sophistication.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Case style: Analogue watch having a rectangular case with a stainless steel back<br/>Dial style: Blue dial with branding below the 12 hour mark, has steel toned hands and hour markings<br/>Features: Screw to reset time<br/>Strap style: Textured blue leather strap with a tang clasp<br/>Water resistant<br/>Comes in a signature Q&amp;Q case<br/>Warranty: 1 year against manufacturing defects</p></li><li class="desc-sub-title">Size &amp; Fit</li><li class="desc-sub-text"><p>Dial dimension: 25 mm x 20 mm<br/>Strap width: 11 mm</p></li></ul>,26:02:2014,None
None,Q&Q Women Red Dial Watch,http://www.myntra.com/Watches/Q&Q/Q&Q-Women-Red-Dial-Watch/206795/buy,Rs. 536,women-watches,Watches,Q&Q,http://myntra.myntassets.com/images/style/properties/Q&Q-Women-Red-Dial-Watch_5a279221af4d7499deff408d018e8469_images_1080_1440_mini.jpg,Rs. 595,None,women,http://www.myntra.com/Watches/Q&Q/Q&Q-Women-Red-Dial-Watch/206795/buy,Sold byVector Ecommerce Pvt Ltd,None,None,single size,None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>Make a style statement with this trendy watch from Q&amp;Q. This one can be worn every day, whether it's to work or to run errands.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Case style: Analogue watch, with a circular case and stainless steel back<br/>Dial style: Red dial, has white markings, three white hands and branding at the 3 hour mark<br/>Features: Screw to reset the time<br/>Strap style: Red, PU strap with a tang clasp closure and a loop<br/>Water resistance upto 10 BAR<br/>Comes in a signature Q&amp;Q case<br/>Warranty: 1 year against manufacturing defects</p></li><li class="desc-sub-title">Size &amp; Fit</li><li class="desc-sub-text"><p>Dial width: 22 mm<br/>Strap width: 11 mm</p></li></ul>,26:02:2014,None
None,Q&Q Women White Dial Watch,http://www.myntra.com/Watches/Q&Q/Q&Q-Women-White-Dial-Watch/200252/buy,Rs. 606,women-watches,Watches,Q&Q,http://myntra.myntassets.com/images/style/properties/Q&Q-Women-White-Dial-Watch_e7fb8f04506a0734f9388db68dd5b6b3_images_1080_1440_mini.jpg,Rs. 865,None,women,http://www.myntra.com/Watches/Q&Q/Q&Q-Women-White-Dial-Watch/200252/buy,Sold byVector Ecommerce Pvt Ltd,None,None,single size,None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>Keep time in style with a piece from Q&amp;Q's range of timeless watches. This one can be worn every day, whether it's to work or to run errands.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Case style: Analogue watch, circular stainless steel case<br/>Dial style: White dial, steel toned and black markings, steel toned hands, branding below 12 hour mark<br/>Features: Screw to reset the time<br/>Strap style: Textured black leather strap, tang clasp closure<br/>Water resistant<br/>Comes in a signature Q&amp;Q case<br/>Warranty: 1 year against manufacturing defects</p></li><li class="desc-sub-title">Size &amp; Fit</li><li class="desc-sub-text"><p>Dial width: 26 mm<br/>Strap width: 10 mm</p></li></ul>,26:02:2014,None
None,Q&Q Unisex Blue Dial Watch,http://www.myntra.com/Watches/Q&Q/Q&Q-Unisex-Blue-Dial-Watch/144460/buy,Rs. 626,women-watches,Watches,Q&Q,http://myntra.myntassets.com/images/style/properties/Q&Q-Unisex-Blue-Dial-Watch_6b9957cabdb562d0ba3fabe8edb1b496_images_1080_1440_mini.jpg,Rs. 695,None,women,http://www.myntra.com/Watches/Q&Q/Q&Q-Unisex-Blue-Dial-Watch/144460/buy,Sold byVector Ecommerce Pvt Ltd,None,None,single size,None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>This stylish watch from Q&amp;Q helps you keep   time, the trendy way. A perfect accessory for your daily wardrobe that   lends a sporty and cool finish to your look.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Case style: Analogue watch with a stainless steel round case<br/> Dial style: Blue dial with white markings, white hands and branding near the 12 hour mark<br/>Features: Screw to reset time<br/> Strap style: Blue, plastic strap with a tang closure and a loop to hold the strap in place<br/> Water resistant<br/> Warranty: 1 year from the date of purchase</p></li><li class="desc-sub-title">Size &amp; Fit</li><li class="desc-sub-text"><p>Case diameter: 38 mm<br/>Case thickness: 6 mm</p></li></ul>,26:02:2014,None
None,Q&Q Unisex White Analog Dial Watches,http://www.myntra.com/Watches/Q&Q/Q&Q-Unisex-White-Analog-Dial-Watches/53563/buy,Rs. 581,women-watches,Watches,Q&Q,http://myntra.myntassets.com/images/style/properties/Q&Q-Unisex-Unisex-ANALOG-Watches-Watches_7e0eef359b0a42f8761a35302a829fed_images_1080_1440_mini.jpg,Rs. 645,None,women,http://www.myntra.com/Watches/Q&Q/Q&Q-Unisex-White-Analog-Dial-Watches/53563/buy,Sold byVector Ecommerce Pvt Ltd,None,None,single size,None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>Minimalist styling peppered with innovative design details, we love wearable timepieces by QnQ! Styled to perfection, this watch is the perfect accessory staple you've been looking for. Liven up the summer with this watch from QnQ!</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Case style: Analogue watch with white plastic square case<br/> Dial style: White dial with black hands<br/> Strap style: White plastic strap with a tang clasp<br/> Features: Branding on the 9 hour mark and a screw to reset time<br/> Water resistance to 5 BAR, wearable around sinks, during swimming, poolside diving but not highboard diving and surfing<br/> Warranty: 1 year</p></li><li class="desc-sub-title">Size &amp; Fit</li><li class="desc-sub-text"><p>Case diameter: 35 mm <br/> Case thickness: 10 mm</p></li></ul>,26:02:2014,None
None,Q&Q Unisex Sea Green Dial Watch,http://www.myntra.com/Watches/Q&Q/Q&Q-Unisex-Sea-Green-Dial-Watch/206788/buy,Rs. 536,women-watches,Watches,Q&Q,http://myntra.myntassets.com/images/style/properties/Q&Q-Unisex-Sea-Green-Dial-Watch_3f46b04be02fac117bf553c5b8f8385a_images_1080_1440_mini.jpg,Rs. 595,None,women,http://www.myntra.com/Watches/Q&Q/Q&Q-Unisex-Sea-Green-Dial-Watch/206788/buy,Sold byVector Ecommerce Pvt Ltd,None,None,single size,None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>Give a style spin to your ordinary attire with this watch from Q&amp;Q. Team this timepiece with your casual outfit for a fashionable look.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Case style: Analogue watch with a circular case and stainless steel back<br/>Dial style: Sea green dial with branding at the 12 hour mark, white hands, has black and white markings <br/>Features: Screw to reset the time<br/>Strap style: Polyurethane strap with a tang clasp closure<br/>Water resistant up to 100 metres<br/>Comes in a signature Q&amp;Q case<br/>Warranty: 1 year</p></li><li class="desc-sub-title">Size &amp; Fit</li><li class="desc-sub-text"><p>Dial width: 30 mm<br/>Strap width: 19 mm</p></li></ul>,26:02:2014,None
None,Q&Q Women Black Dial Watch,http://www.myntra.com/Watches/Q&Q/Q&Q-Women-Black-Dial-Watch/230670/buy,Rs. 509,women-watches,Watches,Q&Q,http://myntra.myntassets.com/images/style/properties/Q&Q-Women-Black-Dial-Watch_91b7471a4c65afd2f579c0f2a6535a81_images_1080_1440_mini.jpg,Rs. 565,None,women,http://www.myntra.com/Watches/Q&Q/Q&Q-Women-Black-Dial-Watch/230670/buy,Sold byVector Ecommerce Pvt Ltd,None,None,single size,None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>Create your own style with this attractively designed watch from Q&amp;Q. Team it with matching shoes for a preppy style.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Case style: Analogue watch with a stainless steel circular back<br/>Dial style: Black dial with gold toned hands and markings, has branding on the dial<br/>Features: Screw to reset the time<br/>Strap style: Black, synthetic strap with a tang clasp<br/>Water resistant up to 100 m<br/>Comes in a signature Q&amp;Q case<br/>Warranty: 1 year from the date of purchase against manufacturing defects</p></li><li class="desc-sub-title">Size &amp; Fit</li><li class="desc-sub-text"><p>Dial width: 21 mm<br/>Strap width: 10 mm</p></li></ul>,26:02:2014,None
None,Q&Q Attractive Women White Dial Watch,http://www.myntra.com/Watches/Q&Q/Q&Q-Attractive-Women-White-Dial-Watch/106977/buy,Rs. 2,039,women-watches,Watches,Q&Q,http://myntra.myntassets.com/images/style/properties/Q&Q-Attractive-Women-White-Dial-Watch_a3f70e9333097bc0bbf3e2318621fce1_images_1080_1440_mini.jpg,Rs. 2,265,None,women,http://www.myntra.com/Watches/Q&Q/Q&Q-Attractive-Women-White-Dial-Watch/106977/buy,Sold byVector Ecommerce Pvt Ltd,None,None,single size,None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>Sometimes a little over the top is just what you need to complete an outfit. This watch from Q&amp;Q's Attractive collection is glamorous and incorporates colour, thereby making it extremely feminine. Wear it for an evening do.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Case style: Analog watch with a stainless steel, ion plated round, rose gold coloured case with a steel coloured back<br/>Dial style: White dial with rose gold and white coloured hands, prominent 12 and 6 hour mark with pink sparkle detail, hands glow slightly in the dark, sparkle detail at 9 and 3 hour mark, sparkle dotted detail and branding on the dial<br/>Strap style: White strap with a textured detail and tang clasp<br/>Features: Screw to reset time, fixed base metal bezel with pink and white crystal detail<br/>Water resistant up to 3 Bar<br/>Warranty: 1 year</p></li><li class="desc-sub-title">Size &amp; Fit</li><li class="desc-sub-text"><p>Case Diameter: 37 mm<br/>Case Thickness: 8 mm</p></li></ul>,26:02:2014,None
None,Q&Q Attractive Women White Dial Watch,http://www.myntra.com/Watches/Q&Q/Q&Q-Attractive-Women-White-Dial-Watch/107059/buy,Rs. 1,526,women-watches,Watches,Q&Q,http://myntra.myntassets.com/images/style/properties/Q&Q-Attractive-Women-White-Dial-Watch_76dc8f8ed7ffb86589366908eff74dfe_images_1080_1440_mini.jpg,Rs. 1,695,None,women,http://www.myntra.com/Watches/Q&Q/Q&Q-Attractive-Women-White-Dial-Watch/107059/buy,Sold byVector Ecommerce Pvt Ltd,None,None,single size,None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>A classic watch with a glamorous twist and the elegance of white, Q&amp;Q sure knows how to make it stand out. The rose gold touch up just adds to it all. We recommend that you team it with casuals at an evening do.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Case style: Analog watch with a stainless steel, ion plated, rose gold coloured case, steel coloured back and embedded crystal detail around the dial<br/>Dial  style: White dial with rose gold hour marks, alternate hour marks have sparkle detail, rose gold coloured hands and branding on the dial<br/>Strap style: White strap with tang clasp<br/>Features: Screw to reset time<br/>Water resistant up to 3 Bar<br/>Warranty: 1 year</p></li><li class="desc-sub-title">Size &amp; Fit</li><li class="desc-sub-text"><p>Case Diameter: 33 mm<br/>Case Thickness: 5 mm</p></li></ul>,26:02:2014,None
None,Q&Q Women Pearly Blue Dial Watch,http://www.myntra.com/Watches/Q&Q/Q&Q-Women-Pearly-Blue-Dial-Watch/206688/buy,Rs. 1,436,women-watches,Watches,Q&Q,http://myntra.myntassets.com/images/style/properties/Q&Q-Women-Watches_2ddea5c929588ebbfe37ae802577b913_images_1080_1440_mini.jpg,Rs. 1,595,None,women,http://www.myntra.com/Watches/Q&Q/Q&Q-Women-Pearly-Blue-Dial-Watch/206688/buy,Sold byVector Ecommerce Pvt Ltd,None,None,single size,None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>Accessorise yourself with this trendy watch from Q&amp;Q. With innovative design and elegant style, this watch is sure to take you by surprise.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Case style: Analogue watch with a circular stainless steel case, has a fixed bezel with stone embellishments<br/>Dial style: Pearly blue dial with branding below the 12 hour mark, has silver toned hands with white inlay, silver toned markings<br/>Features: Screw to reset the time<br/>Strap style: Blue, textured, leather strap with a tang clasp<br/>Water resistant up to 30 m<br/>Comes in a signature Q&amp;Q case<br/>Warranty: 1 year from the date of purchase against manufacturing defects</p></li><li class="desc-sub-title">Size &amp; Fit</li><li class="desc-sub-text"><p>Dial width: 40 mm<br/>Strap width: 22 mm</p></li></ul>,26:02:2014,None
